6.712769816709704962e-01,2.346081815718673580e-01,3.882296735143241362e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.683222522989151759e-01,2.373786559704994525e-01,3.885981834611704766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.653029866886209787e-01,2.401497469026503129e-01,3.890945328174572615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.622196975897957083e-01,2.429210916953936927e-01,3.897184214296208760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.590729218925355237e-01,2.456923420983366246e-01,3.904694720182554923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.558632205033766427e-01,2.484631642934920781e-01,3.913472304062624030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.525911782089979241e-01,2.512332388942516981e-01,3.923511657935007113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.492574035276243993e-01,2.540022609334880999e-01,3.934806710777748462e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.458625285481924827e-01,2.567699398408264111e-01,3.947350632219620570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.424072087573409195e-01,2.595359994091286371e-01,3.961135836670605648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.388921228543021913e-01,2.623001777502440568e-01,3.976153987909071263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.353179725537720923e-01,2.650622272400841029e-01,3.992396004122872877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.316854823768480731e-01,2.678219144530857299e-01,4.009852063401322386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.279953994301255005e-01,2.705790200861381001e-01,4.028511609674725324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.242484931730578612e-01,2.733333388720488033e-01,4.048363359097865710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.204455551736827168e-01,2.760846794826369854e-01,4.069395306873603291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.165873988528336458e-01,2.788328644215441465e-01,4.091594734512442599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126748592169537488e-01,2.815777299068616957e-01,4.114948217523686780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.087087925796424992e-01,2.843191257436807895e-01,4.139441633533530451e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.046900762720675004e-01,2.870569151866738666e-01,4.165060170825171659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.006196083423822607e-01,2.897909747928281154e-01,4.191788337295790923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.964983072442991974e-01,2.925211942644521668e-01,4.219609969824970053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.923271115149667532e-01,2.952474762825882393e-01,4.248508244048898597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.881069794423148256e-01,2.979697363309633529e-01,4.278465684534435431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.838388887220310464e-01,3.006879025106239389e-01,4.309464175346897075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.795238361043407727e-01,3.034019153454003970e-01,4.341484971005173943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.751628370307684257e-01,3.061117275783548086e-01,4.374508707817532649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.707569252610629196e-01,3.088173039593727909e-01,4.408515415591284237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.663071524904781384e-01,3.115186210240618592e-01,4.443484529709197384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.618145879575999757e-01,3.142156668641304385e-01,4.479394903565389052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.572803180429245495e-01,3.169084408894180527e-01,4.516224821353146957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.527054458583889884e-01,3.195969535817627105e-01,4.553952011196963356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.480910908280686167e-01,3.222812262408891737e-01,4.592553658620841528e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.434383882602563665e-01,3.249612907225079006e-01,4.632006420344713660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.387484889111427977e-01,3.276371891688245608e-01,4.672286438400650166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.340225585403283182e-01,3.303089737316565744e-01,4.713369354560299485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.292617774583907586e-01,3.329767062883658424e-01,4.755230325064866426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.244673400667517749e-01,3.356404581508145024e-01,4.797844035648672900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.196404543900754458e-01,3.383003097675607584e-01,4.841184716847273251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.147823416014470910e-01,3.409563504195116668e-01,4.885226159580823846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.098942355405798876e-01,3.436086779092553112e-01,4.929941731003293914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.049773822253006417e-01,3.462573982443015730e-01,4.975304390607953597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000330393565737275e-01,3.489026253144580370e-01,5.021286706579363157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.950624758173203244e-01,3.515444805635790093e-01,5.067860872382011772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900669711652987370e-01,3.541830926559234038e-01,5.114998723575554518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.850478151203142518e-01,3.568185971373621923e-01,5.162671754846468453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800063070460249270e-01,3.594511360916815002e-01,5.210851137245868792e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.749437554266227601e-01,3.620808577922268179e-01,5.259507735623005775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.698614773386615706e-01,3.647079163491406817e-01,5.308612126243952289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.647607979183159266e-01,3.673324713524445118e-01,5.358134614584788569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.596430498243500584e-01,3.699546875112226796e-01,5.408045253288543686e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.545095726970819205e-01,3.725747342891658764e-01,5.458313860275042506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.493617126136329465e-01,3.751927855367333531e-01,5.508910036992672454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.442008215397472704e-01,3.778090191201987080e-01,5.559803186801078878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.390282567784771217e-01,3.804236165478414033e-01,5.610962533473626834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.338453804160228300e-01,3.830367625935526821e-01,5.662357139808489315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.286535587650266432e-01,3.856486449181208975e-01,5.713955926337046520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.234541618056132384e-01,3.882594536884691472e-01,5.765727690118351845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.182485626244749066e-01,3.908693811951127750e-01,5.817641123608243703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.130381368523041719e-01,3.934786214681100791e-01,5.869664833591713426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.078242620998662193e-01,3.960873698917790620e-01,5.921767360167093930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.026083173930197767e-01,3.986958228184524500e-01,5.973917195770553912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.973916826069804342e-01,4.013041771815473169e-01,6.026082804229442313e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.921757379001338251e-01,4.039126301082208714e-01,6.078232639832904516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.869618631476959836e-01,4.065213785318897433e-01,6.130335166408283909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.817514373755250823e-01,4.091306188048871029e-01,6.182358876391754743e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.765458381943870281e-01,4.117405463115306752e-01,6.234272309881645491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.713464412349734012e-01,4.143513550818789248e-01,6.286044073662951925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.661546195839774365e-01,4.169632374064471403e-01,6.337642860191508021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.609717432215230892e-01,4.195763834521583635e-01,6.389037466526369391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.557991784602528296e-01,4.221909808798011698e-01,6.440196813198919568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.506382873863672645e-01,4.248072144632664138e-01,6.491089963007323771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.454904273029181794e-01,4.274252657108340014e-01,6.541686139724955940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.403569501756501525e-01,4.300453124887770873e-01,6.591954746711453650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.352392020816840623e-01,4.326675286475553661e-01,6.641865385415209877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.301385226613386403e-01,4.352920836508590852e-01,6.691387873756043936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.250562445733774508e-01,4.379191422077729490e-01,6.740492264376991560e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.199936929539751174e-01,4.405488639083183222e-01,6.789148862754129654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.149521848796859591e-01,4.431814028626375745e-01,6.837328245153528883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.099330288347012519e-01,4.458169073440764740e-01,6.885001276424443928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.049375241826798866e-01,4.484555194364207575e-01,6.932139127617984453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999669606434263169e-01,4.510973746855418964e-01,6.978713293420635289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.950226177746995693e-01,4.537426017556981939e-01,7.024695609392043183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.901057644594203233e-01,4.563913220907444557e-01,7.070058268996702866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.852176583985530089e-01,4.590436495804882111e-01,7.114773840419175155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.803595456099247651e-01,4.616996902324390084e-01,7.158815283152724085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.755326599332483251e-01,4.643595418491853200e-01,7.202155964351325546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.707382225416094523e-01,4.670232937116339245e-01,7.244769674935130910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.659774414596718928e-01,4.696910262683431370e-01,7.286630645439697851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.612515110888572467e-01,4.723628108311752616e-01,7.327713561599348280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.565616117397439000e-01,4.750387092774919218e-01,7.367993579655283121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.519089091719313722e-01,4.777187737591107597e-01,7.407446341379156918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.472945541416111670e-01,4.804030464182370563e-01,7.446047988803033979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.427196819570754949e-01,4.830915591105818252e-01,7.483775178646852044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.381854120424001797e-01,4.857843331358693284e-01,7.520605096434608283e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.336928475095220170e-01,4.884813789759379077e-01,7.556515470290801062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.292430747389370971e-01,4.911826960406270870e-01,7.591484584408714209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.248371629692317575e-01,4.938882724216449582e-01,7.625491292182464687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.204761638956592718e-01,4.965980846545994254e-01,7.658515028994825613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.161611112779691368e-01,4.993120974893757724e-01,7.690535824653100816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118930205576852743e-01,5.020302636690364695e-01,7.721534315465563569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.076728884850335133e-01,5.047525237174115276e-01,7.751491755951098739e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.035016927557009581e-01,5.074788057355476001e-01,7.780390030175027283e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.993803916576177837e-01,5.102090252071717069e-01,7.808211662704207523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.953099237279327105e-01,5.129430848133259557e-01,7.834939829174826231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.912912074203574897e-01,5.156808742563190329e-01,7.860558366466467994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
